,inaction,disengage,engage
291,-7.868852459016393,-5.883720930232558,-4.773584905660377
292,-7.868852459016393,-5.850574712643678,-4.773584905660377
293,-7.868852459016393,-5.850574712643678,-4.773584905660377
294,-7.854838709677419,-5.850574712643678,-4.773584905660377
295,-7.841269841269841,-5.850574712643678,-4.773584905660377
296,-7.828125,-5.850574712643678,-4.773584905660377
297,-7.828125,-5.8977272727272725,-4.773584905660377
298,-7.828125,-5.887640449438202,-4.773584905660377
299,-7.828125,-5.887640449438202,-4.773584905660377
300,-7.828125,-5.887640449438202,-4.822429906542056
301,-7.828125,-5.887640449438202,-4.833333333333333
302,-7.828125,-5.887640449438202,-4.825688073394495
303,-7.861538461538461,-5.887640449438202,-4.825688073394495
304,-7.893939393939394,-5.887640449438202,-4.825688073394495
305,-7.925373134328358,-5.887640449438202,-4.825688073394495
306,-7.925373134328358,-5.911111111111111,-4.825688073394495
307,-7.925373134328358,-5.8791208791208796,-4.825688073394495
308,-7.925373134328358,-5.8791208791208796,-4.825688073394495
309,-7.925373134328358,-5.8791208791208796,-4.872727272727273
310,-7.925373134328358,-5.8791208791208796,-4.882882882882883
311,-7.925373134328358,-5.8791208791208796,-4.875
312,-7.925373134328358,-5.9021739130434785,-4.875
313,-7.925373134328358,-5.870967741935484,-4.875
314,-7.925373134328358,-5.870967741935484,-4.875
315,-7.925373134328358,-5.882978723404255,-4.875
316,-7.925373134328358,-5.842105263157895,-4.875
317,-7.925373134328358,-5.842105263157895,-4.875
318,-7.911764705882353,-5.842105263157895,-4.875
319,-7.898550724637682,-5.842105263157895,-4.875
320,-7.885714285714286,-5.842105263157895,-4.875
321,-7.885714285714286,-5.864583333333333,-4.875
322,-7.885714285714286,-5.835051546391752,-4.875
323,-7.885714285714286,-5.835051546391752,-4.875
324,-7.885714285714286,-5.835051546391752,-4.893805309734513
325,-7.885714285714286,-5.835051546391752,-4.87719298245614
326,-7.885714285714286,-5.835051546391752,-4.843478260869565
327,-7.885714285714286,-5.857142857142857,-4.843478260869565
328,-7.885714285714286,-5.828282828282828,-4.843478260869565
329,-7.885714285714286,-5.828282828282828,-4.843478260869565
330,-7.885714285714286,-5.828282828282828,-4.870689655172414
331,-7.885714285714286,-5.828282828282828,-4.863247863247863
332,-7.885714285714286,-5.828282828282828,-4.838983050847458
333,-7.901408450704225,-5.828282828282828,-4.838983050847458
334,-7.916666666666667,-5.828282828282828,-4.838983050847458
335,-7.931506849315069,-5.828282828282828,-4.838983050847458
336,-7.931506849315069,-5.85,-4.838983050847458
337,-7.931506849315069,-5.821782178217822,-4.838983050847458
338,-7.931506849315069,-5.821782178217822,-4.838983050847458
339,-7.931506849315069,-5.821782178217822,-4.857142857142857
340,-7.931506849315069,-5.821782178217822,-4.841666666666667
341,-7.931506849315069,-5.821782178217822,-4.809917355371901
342,-7.931506849315069,-5.852941176470588,-4.809917355371901
343,-7.931506849315069,-5.834951456310679,-4.809917355371901
344,-7.931506849315069,-5.834951456310679,-4.809917355371901
345,-7.931506849315069,-5.834951456310679,-4.844262295081967
346,-7.931506849315069,-5.834951456310679,-4.845528455284553
347,-7.931506849315069,-5.834951456310679,-4.830645161290323
348,-7.931506849315069,-5.865384615384615,-4.830645161290323
349,-7.931506849315069,-5.847619047619047,-4.830645161290323
350,-7.931506849315069,-5.847619047619047,-4.830645161290323
351,-7.945945945945946,-5.847619047619047,-4.830645161290323
352,-7.96,-5.847619047619047,-4.830645161290323
353,-7.973684210526316,-5.847619047619047,-4.830645161290323
354,-7.973684210526316,-5.847619047619047,-4.848
355,-7.973684210526316,-5.847619047619047,-4.833333333333333
356,-7.973684210526316,-5.847619047619047,-4.803149606299213
357,-7.973684210526316,-5.867924528301887,-4.803149606299213
358,-7.973684210526316,-5.841121495327103,-4.803149606299213
359,-7.973684210526316,-5.841121495327103,-4.803149606299213
360,-7.973684210526316,-5.841121495327103,-4.8359375
361,-7.973684210526316,-5.841121495327103,-4.837209302325581
362,-7.973684210526316,-5.841121495327103,-4.823076923076923
363,-7.973684210526316,-5.851851851851852,-4.823076923076923
364,-7.973684210526316,-5.81651376146789,-4.823076923076923
365,-7.973684210526316,-5.81651376146789,-4.823076923076923
366,-7.973684210526316,-5.8545454545454545,-4.823076923076923
367,-7.973684210526316,-5.846846846846847,-4.823076923076923
368,-7.973684210526316,-5.846846846846847,-4.823076923076923
369,-8.0,-5.846846846846847,-4.823076923076923
370,-8.025641025641026,-5.846846846846847,-4.823076923076923
371,-8.050632911392405,-5.846846846846847,-4.823076923076923
372,-8.050632911392405,-5.846846846846847,-4.862595419847328
373,-8.050632911392405,-5.846846846846847,-4.871212121212121
374,-8.050632911392405,-5.846846846846847,-4.864661654135339
375,-8.050632911392405,-5.875,-4.864661654135339
376,-8.050632911392405,-5.8584070796460175,-4.864661654135339
377,-8.050632911392405,-5.8584070796460175,-4.864661654135339
378,-8.050632911392405,-5.8584070796460175,-4.880597014925373
379,-8.050632911392405,-5.8584070796460175,-4.866666666666666
380,-8.050632911392405,-5.8584070796460175,-4.838235294117647
381,-8.050632911392405,-5.885964912280702,-4.838235294117647
382,-8.050632911392405,-5.869565217391305,-4.838235294117647
383,-8.050632911392405,-5.869565217391305,-4.838235294117647
384,-8.0625,-5.869565217391305,-4.838235294117647
385,-8.074074074074074,-5.869565217391305,-4.838235294117647
386,-8.085365853658537,-5.869565217391305,-4.838235294117647
387,-8.085365853658537,-5.869565217391305,-4.875912408759124
388,-8.085365853658537,-5.869565217391305,-4.884057971014493
389,-8.085365853658537,-5.869565217391305,-4.877697841726619
390,-8.085365853658537,-5.905172413793103,-4.877697841726619
391,-8.085365853658537,-5.897435897435898,-4.877697841726619
392,-8.085365853658537,-5.897435897435898,-4.877697841726619
393,-8.085365853658537,-5.915254237288136,-4.877697841726619
394,-8.085365853658537,-5.890756302521009,-4.877697841726619
395,-8.085365853658537,-5.890756302521009,-4.877697841726619
396,-8.085365853658537,-5.916666666666667,-4.877697841726619
397,-8.085365853658537,-5.900826446280992,-4.877697841726619
398,-8.085365853658537,-5.900826446280992,-4.877697841726619
399,-8.085365853658537,-5.900826446280992,-4.914285714285715
400,-8.085365853658537,-5.900826446280992,-4.921985815602837
401,-8.085365853658537,-5.900826446280992,-4.915492957746479
402,-8.08433734939759,-5.900826446280992,-4.915492957746479
403,-8.083333333333334,-5.900826446280992,-4.915492957746479
404,-8.08235294117647,-5.900826446280992,-4.915492957746479
405,-8.08235294117647,-5.900826446280992,-4.951048951048951
406,-8.08235294117647,-5.900826446280992,-4.958333333333333
407,-8.08235294117647,-5.900826446280992,-4.951724137931034
408,-8.08235294117647,-5.909836065573771,-4.951724137931034
409,-8.08235294117647,-5.878048780487805,-4.951724137931034
410,-8.08235294117647,-5.878048780487805,-4.951724137931034
411,-8.08235294117647,-5.887096774193548,-4.951724137931034
412,-8.08235294117647,-5.856,-4.951724137931034
413,-8.08235294117647,-5.856,-4.951724137931034
414,-8.081395348837209,-5.856,-4.951724137931034
415,-8.080459770114942,-5.856,-4.951724137931034
416,-8.079545454545455,-5.856,-4.951724137931034
417,-8.079545454545455,-5.865079365079365,-4.951724137931034
418,-8.079545454545455,-5.834645669291339,-4.951724137931034
419,-8.079545454545455,-5.834645669291339,-4.951724137931034
420,-8.079545454545455,-5.834645669291339,-4.97945205479452
421,-8.079545454545455,-5.834645669291339,-4.979591836734694
422,-8.079545454545455,-5.834645669291339,-4.966216216216216
423,-8.079545454545455,-5.8671875,-4.966216216216216
424,-8.079545454545455,-5.8604651162790695,-4.966216216216216
425,-8.079545454545455,-5.8604651162790695,-4.966216216216216
426,-8.079545454545455,-5.8604651162790695,-4.97986577181208
427,-8.079545454545455,-5.8604651162790695,-4.966666666666667
428,-8.079545454545455,-5.8604651162790695,-4.940397350993377
429,-8.089887640449438,-5.8604651162790695,-4.940397350993377
430,-8.1,-5.8604651162790695,-4.940397350993377
431,-8.10989010989011,-5.8604651162790695,-4.940397350993377
432,-8.10989010989011,-5.876923076923077,-4.940397350993377
433,-8.10989010989011,-5.854961832061068,-4.940397350993377
434,-8.10989010989011,-5.854961832061068,-4.940397350993377
435,-8.10989010989011,-5.854961832061068,-4.973684210526316
436,-8.10989010989011,-5.854961832061068,-4.980392156862745
437,-8.10989010989011,-5.854961832061068,-4.974025974025974
438,-8.10989010989011,-5.871212121212121,-4.974025974025974
439,-8.10989010989011,-5.849624060150376,-4.974025974025974
440,-8.10989010989011,-5.849624060150376,-4.974025974025974
441,-8.10989010989011,-5.865671641791045,-4.974025974025974
442,-8.10989010989011,-5.844444444444444,-4.974025974025974
443,-8.10989010989011,-5.844444444444444,-4.974025974025974
444,-8.108695652173912,-5.844444444444444,-4.974025974025974
445,-8.10752688172043,-5.844444444444444,-4.974025974025974
446,-8.106382978723405,-5.844444444444444,-4.974025974025974
447,-8.106382978723405,-5.844444444444444,-5.0
448,-8.106382978723405,-5.844444444444444,-5.0
449,-8.106382978723405,-5.844444444444444,-4.987261146496815
450,-8.106382978723405,-5.860294117647059,-4.987261146496815
451,-8.106382978723405,-5.839416058394161,-4.987261146496815
452,-8.106382978723405,-5.839416058394161,-4.987261146496815
453,-8.106382978723405,-5.86231884057971,-4.987261146496815
454,-8.106382978723405,-5.848920863309353,-4.987261146496815
455,-8.106382978723405,-5.848920863309353,-4.987261146496815
456,-8.106382978723405,-5.848920863309353,-5.018987341772152
457,-8.106382978723405,-5.848920863309353,-5.0251572327044025
458,-8.106382978723405,-5.848920863309353,-5.01875
459,-8.094736842105263,-5.848920863309353,-5.01875
460,-8.083333333333334,-5.848920863309353,-5.01875
461,-8.072164948453608,-5.848920863309353,-5.01875
462,-8.072164948453608,-5.864285714285714,-5.01875
463,-8.072164948453608,-5.843971631205674,-5.01875
464,-8.072164948453608,-5.843971631205674,-5.01875
465,-8.072164948453608,-5.859154929577465,-5.01875
466,-8.072164948453608,-5.839160839160839,-5.01875
467,-8.072164948453608,-5.839160839160839,-5.01875
468,-8.072164948453608,-5.839160839160839,-5.037267080745342
469,-8.072164948453608,-5.839160839160839,-5.030864197530864
470,-8.072164948453608,-5.839160839160839,-5.012269938650307
471,-8.072164948453608,-5.839160839160839,-5.030487804878049
472,-8.072164948453608,-5.839160839160839,-5.024242424242424
473,-8.072164948453608,-5.839160839160839,-5.006024096385542
474,-8.091836734693878,-5.839160839160839,-5.006024096385542
475,-8.11111111111111,-5.839160839160839,-5.006024096385542
476,-8.13,-5.839160839160839,-5.006024096385542
477,-8.13,-5.861111111111111,-5.006024096385542
478,-8.13,-5.848275862068966,-5.006024096385542
479,-8.13,-5.848275862068966,-5.006024096385542
480,-8.13,-5.842465753424658,-5.006024096385542
481,-8.13,-5.842465753424658,-5.006024096385542
482,-8.13,-5.842465753424658,-5.006024096385542
483,-8.13,-5.857142857142857,-5.006024096385542
484,-8.13,-5.837837837837838,-5.006024096385542
485,-8.13,-5.837837837837838,-5.006024096385542
486,-8.13,-5.837837837837838,-5.029940119760479
487,-8.13,-5.837837837837838,-5.029761904761905
488,-8.13,-5.837837837837838,-5.017751479289941
489,-8.13,-5.845637583892618,-5.017751479289941
490,-8.13,-5.82,-5.017751479289941
491,-8.13,-5.82,-5.017751479289941
492,-8.138613861386139,-5.82,-5.017751479289941
493,-8.147058823529411,-5.82,-5.017751479289941
494,-8.155339805825243,-5.82,-5.017751479289941
495,-8.155339805825243,-5.8344370860927155,-5.017751479289941
496,-8.155339805825243,-5.815789473684211,-5.017751479289941
497,-8.155339805825243,-5.815789473684211,-5.017751479289941
498,-8.155339805825243,-5.815789473684211,-5.029411764705882
499,-8.155339805825243,-5.815789473684211,-5.017543859649122
500,-8.155339805825243,-5.815789473684211,-4.994186046511628
501,-8.155339805825243,-5.836601307189542,-4.994186046511628
502,-8.155339805825243,-5.824675324675325,-4.994186046511628
503,-8.155339805825243,-5.824675324675325,-4.994186046511628
504,-8.14423076923077,-5.824675324675325,-4.994186046511628
505,-8.133333333333333,-5.824675324675325,-4.994186046511628
506,-8.122641509433961,-5.824675324675325,-4.994186046511628
507,-8.122641509433961,-5.824675324675325,-5.005780346820809
508,-8.122641509433961,-5.824675324675325,-4.994252873563219
509,-8.122641509433961,-5.824675324675325,-4.9714285714285715
510,-8.122641509433961,-5.851612903225806,-4.9714285714285715
511,-8.122641509433961,-5.846153846153846,-4.9714285714285715
512,-8.122641509433961,-5.846153846153846,-4.9714285714285715
