,inaction,disengange,engange
1910,132.0,576.0,1203.0
1911,132.0,576.0,1204.0
1912,132.0,576.0,1205.0
1913,132.0,576.0,1206.0
1914,132.0,576.0,1207.0
1915,132.0,576.0,1208.0
1916,132.0,576.0,1209.0
1917,132.0,576.0,1210.0
1918,132.0,576.0,1211.0
1919,132.0,576.0,1212.0
1920,132.0,576.0,1213.0
1921,132.0,576.0,1214.0
1922,132.0,576.0,1215.0
1923,132.0,576.0,1216.0
1924,132.0,577.0,1216.0
1925,132.0,578.0,1216.0
1926,133.0,578.0,1216.0
1927,134.0,578.0,1216.0
1928,134.0,579.0,1216.0
1929,134.0,580.0,1216.0
1930,134.0,581.0,1216.0
1931,134.0,582.0,1216.0
1932,135.0,582.0,1216.0
1933,136.0,582.0,1216.0
1934,136.0,583.0,1216.0
1935,136.0,584.0,1216.0
1936,136.0,585.0,1216.0
1937,136.0,586.0,1216.0
1938,136.0,587.0,1216.0
1939,136.0,588.0,1216.0
1940,137.0,588.0,1216.0
1941,138.0,588.0,1216.0
1942,138.0,588.0,1217.0
1943,138.0,588.0,1218.0
1944,138.0,588.0,1219.0
1945,138.0,588.0,1220.0
1946,138.0,588.0,1221.0
1947,138.0,588.0,1222.0
1948,138.0,588.0,1223.0
1949,138.0,588.0,1224.0
1950,138.0,588.0,1225.0
1951,138.0,588.0,1226.0
1952,138.0,588.0,1227.0
1953,138.0,588.0,1228.0
1954,138.0,588.0,1229.0
1955,138.0,588.0,1230.0
1956,138.0,589.0,1230.0
1957,138.0,590.0,1230.0
1958,138.0,590.0,1231.0
1959,138.0,590.0,1232.0
1960,138.0,590.0,1233.0
1961,138.0,590.0,1234.0
1962,138.0,590.0,1235.0
1963,138.0,590.0,1236.0
1964,138.0,590.0,1237.0
1965,138.0,590.0,1238.0
1966,138.0,590.0,1239.0
1967,138.0,590.0,1240.0
1968,138.0,590.0,1241.0
1969,138.0,590.0,1242.0
1970,138.0,590.0,1243.0
1971,138.0,590.0,1244.0
1972,138.0,590.0,1245.0
1973,138.0,590.0,1246.0
1974,138.0,590.0,1247.0
1975,138.0,590.0,1248.0
1976,138.0,590.0,1249.0
1977,138.0,590.0,1250.0
1978,138.0,590.0,1251.0
1979,138.0,590.0,1252.0
1980,138.0,590.0,1253.0
1981,138.0,590.0,1254.0
1982,138.0,590.0,1255.0
1983,138.0,590.0,1256.0
1984,138.0,590.0,1257.0
1985,138.0,590.0,1258.0
1986,138.0,590.0,1259.0
1987,138.0,590.0,1260.0
1988,138.0,590.0,1261.0
1989,138.0,590.0,1262.0
1990,138.0,590.0,1263.0
1991,138.0,590.0,1264.0
1992,138.0,590.0,1265.0
1993,138.0,590.0,1266.0
1994,138.0,590.0,1267.0
1995,138.0,590.0,1268.0
1996,138.0,591.0,1268.0
1997,138.0,592.0,1268.0
1998,138.0,593.0,1268.0
1999,138.0,594.0,1268.0
