,inaction,disengage,engage
450,117.0,162.0,172.0
451,117.0,162.0,173.0
452,117.0,162.0,174.0
453,117.0,162.0,175.0
454,117.0,162.0,176.0
455,117.0,162.0,177.0
456,117.0,162.0,178.0
457,117.0,162.0,179.0
458,117.0,162.0,180.0
459,117.0,163.0,180.0
460,117.0,164.0,180.0
461,117.0,165.0,180.0
462,117.0,166.0,180.0
463,117.0,167.0,180.0
464,117.0,168.0,180.0
465,117.0,169.0,180.0
466,117.0,170.0,180.0
467,117.0,171.0,180.0
468,117.0,171.0,181.0
469,117.0,171.0,182.0
470,117.0,171.0,183.0
471,117.0,171.0,184.0
472,117.0,171.0,185.0
473,117.0,171.0,186.0
474,117.0,171.0,187.0
475,117.0,171.0,188.0
476,117.0,171.0,189.0
477,117.0,172.0,189.0
478,117.0,173.0,189.0
479,117.0,174.0,189.0
480,117.0,175.0,189.0
481,117.0,176.0,189.0
482,117.0,177.0,189.0
483,117.0,178.0,189.0
484,117.0,179.0,189.0
485,117.0,180.0,189.0
486,117.0,181.0,189.0
487,117.0,182.0,189.0
488,117.0,183.0,189.0
489,117.0,184.0,189.0
490,117.0,185.0,189.0
491,117.0,186.0,189.0
492,117.0,187.0,189.0
493,117.0,188.0,189.0
494,117.0,189.0,189.0
495,117.0,189.0,190.0
496,117.0,189.0,191.0
497,117.0,189.0,192.0
498,117.0,189.0,193.0
499,117.0,189.0,194.0
500,117.0,189.0,195.0
501,117.0,189.0,196.0
502,117.0,189.0,197.0
503,117.0,189.0,198.0
504,118.0,189.0,198.0
505,119.0,189.0,198.0
506,120.0,189.0,198.0
507,121.0,189.0,198.0
508,122.0,189.0,198.0
509,123.0,189.0,198.0
510,124.0,189.0,198.0
511,125.0,189.0,198.0
512,126.0,189.0,198.0
513,127.0,189.0,198.0
514,128.0,189.0,198.0
515,129.0,189.0,198.0
516,130.0,189.0,198.0
517,131.0,189.0,198.0
518,132.0,189.0,198.0
519,133.0,189.0,198.0
520,134.0,189.0,198.0
521,135.0,189.0,198.0
522,135.0,190.0,198.0
523,135.0,191.0,198.0
524,135.0,192.0,198.0
525,135.0,193.0,198.0
526,135.0,194.0,198.0
527,135.0,195.0,198.0
528,135.0,196.0,198.0
529,135.0,197.0,198.0
530,135.0,198.0,198.0
531,135.0,198.0,199.0
532,135.0,198.0,200.0
533,135.0,198.0,201.0
534,135.0,198.0,202.0
535,135.0,198.0,203.0
536,135.0,198.0,204.0
537,135.0,198.0,205.0
538,135.0,198.0,206.0
539,135.0,198.0,207.0
540,135.0,198.0,208.0
541,135.0,198.0,209.0
542,135.0,198.0,210.0
543,135.0,198.0,211.0
544,135.0,198.0,212.0
545,135.0,198.0,213.0
546,135.0,198.0,214.0
547,135.0,198.0,215.0
548,135.0,198.0,216.0
549,135.0,199.0,216.0
550,135.0,200.0,216.0
551,135.0,201.0,216.0
552,135.0,202.0,216.0
553,135.0,203.0,216.0
554,135.0,204.0,216.0
555,135.0,205.0,216.0
556,135.0,206.0,216.0
557,135.0,207.0,216.0
558,136.0,207.0,216.0
559,137.0,207.0,216.0
560,138.0,207.0,216.0
561,139.0,207.0,216.0
562,140.0,207.0,216.0
563,141.0,207.0,216.0
564,142.0,207.0,216.0
565,143.0,207.0,216.0
566,144.0,207.0,216.0
567,144.0,208.0,216.0
568,144.0,209.0,216.0
569,144.0,210.0,216.0
570,144.0,211.0,216.0
571,144.0,212.0,216.0
572,144.0,213.0,216.0
573,144.0,214.0,216.0
574,144.0,215.0,216.0
575,144.0,216.0,216.0
576,144.0,216.0,217.0
577,144.0,216.0,218.0
578,144.0,216.0,219.0
579,144.0,216.0,220.0
580,144.0,216.0,221.0
581,144.0,216.0,222.0
582,144.0,216.0,223.0
583,144.0,216.0,224.0
584,144.0,216.0,225.0
585,144.0,216.0,226.0
586,144.0,216.0,227.0
587,144.0,216.0,228.0
588,144.0,216.0,229.0
589,144.0,216.0,230.0
590,144.0,216.0,231.0
591,144.0,216.0,232.0
592,144.0,216.0,233.0
593,144.0,216.0,234.0
594,144.0,217.0,234.0
595,144.0,218.0,234.0
596,144.0,219.0,234.0
597,144.0,220.0,234.0
598,144.0,221.0,234.0
599,144.0,222.0,234.0
