,inaction,disengage,engage
250,-7.574074074074074,-5.788732394366197,-5.71830985915493
251,-7.581818181818182,-5.788732394366197,-5.71830985915493
252,-7.581818181818182,-5.788732394366197,-5.736111111111111
253,-7.581818181818182,-5.788732394366197,-5.698630136986301
254,-7.581818181818182,-5.788732394366197,-5.698630136986301
255,-7.581818181818182,-5.847222222222222,-5.698630136986301
256,-7.581818181818182,-5.835616438356165,-5.698630136986301
257,-7.581818181818182,-5.835616438356165,-5.698630136986301
258,-7.581818181818182,-5.835616438356165,-5.716216216216216
259,-7.581818181818182,-5.835616438356165,-5.68
260,-7.581818181818182,-5.835616438356165,-5.68
261,-7.581818181818182,-5.851351351351352,-5.68
262,-7.581818181818182,-5.8,-5.68
263,-7.581818181818182,-5.8,-5.68
264,-7.581818181818182,-5.8,-5.697368421052632
265,-7.581818181818182,-5.8,-5.662337662337662
266,-7.581818181818182,-5.8,-5.662337662337662
267,-7.625,-5.8,-5.662337662337662
268,-7.666666666666667,-5.8,-5.662337662337662
269,-7.706896551724138,-5.8,-5.662337662337662
270,-7.706896551724138,-5.828947368421052,-5.662337662337662
271,-7.706896551724138,-5.792207792207792,-5.662337662337662
272,-7.706896551724138,-5.792207792207792,-5.662337662337662
273,-7.706896551724138,-5.792207792207792,-5.717948717948718
