,inaction,disengage,engage
222,-7.2,-5.924242424242424,-4.2631578947368425
223,-7.2,-5.894736842105263,-4.2631578947368425
224,-7.2,-5.894736842105263,-4.2631578947368425
225,-7.2,-5.902985074626866,-4.2631578947368425
226,-7.2,-5.874074074074074,-4.2631578947368425
227,-7.2,-5.874074074074074,-4.2631578947368425
228,-7.2,-5.889705882352941,-4.2631578947368425
229,-7.2,-5.868613138686132,-4.2631578947368425
230,-7.2,-5.868613138686132,-4.2631578947368425
231,-7.2,-5.884057971014493,-4.2631578947368425
232,-7.2,-5.863309352517986,-4.2631578947368425
233,-7.2,-5.863309352517986,-4.2631578947368425
234,-7.2,-5.878571428571429,-4.2631578947368425
235,-7.2,-5.858156028368795,-4.2631578947368425
236,-7.2,-5.858156028368795,-4.2631578947368425
237,-7.2,-5.873239436619718,-4.2631578947368425
238,-7.2,-5.853146853146853,-4.2631578947368425
239,-7.2,-5.853146853146853,-4.2631578947368425
240,-7.2,-5.861111111111111,-4.2631578947368425
241,-7.2,-5.834482758620689,-4.2631578947368425
242,-7.2,-5.834482758620689,-4.2631578947368425
243,-7.2,-5.8561643835616435,-4.2631578947368425
244,-7.2,-5.843537414965986,-4.2631578947368425
245,-7.2,-5.843537414965986,-4.2631578947368425
246,-7.2,-5.851351351351352,-4.2631578947368425
247,-7.2,-5.825503355704698,-4.2631578947368425
248,-7.2,-5.825503355704698,-4.2631578947368425
249,-7.2,-5.84,-4.2631578947368425
250,-7.2,-5.821192052980132,-4.2631578947368425
251,-7.2,-5.821192052980132,-4.2631578947368425
252,-7.2,-5.828947368421052,-4.2631578947368425
253,-7.2,-5.803921568627451,-4.2631578947368425
254,-7.2,-5.803921568627451,-4.2631578947368425
255,-7.2,-5.8311688311688314,-4.2631578947368425
256,-7.2,-5.825806451612904,-4.2631578947368425
257,-7.2,-5.825806451612904,-4.2631578947368425
258,-7.2,-5.833333333333333,-4.2631578947368425
259,-7.2,-5.808917197452229,-4.2631578947368425
260,-7.2,-5.808917197452229,-4.2631578947368425
261,-7.2,-5.8164556962025316,-4.2631578947368425
262,-7.2,-5.7924528301886795,-4.2631578947368425
263,-7.2,-5.7924528301886795,-4.2631578947368425
264,-7.2,-5.8,-4.2631578947368425
265,-7.2,-5.77639751552795,-4.2631578947368425
266,-7.2,-5.77639751552795,-4.2631578947368425
267,-7.454545454545454,-5.77639751552795,-4.2631578947368425
268,-7.666666666666667,-5.77639751552795,-4.2631578947368425
269,-7.846153846153846,-5.77639751552795,-4.2631578947368425
270,-7.846153846153846,-5.790123456790123,-4.2631578947368425
271,-7.846153846153846,-5.773006134969325,-4.2631578947368425
272,-7.846153846153846,-5.773006134969325,-4.2631578947368425
273,-7.846153846153846,-5.798780487804878,-4.2631578947368425
274,-7.846153846153846,-5.793939393939394,-4.2631578947368425
275,-7.846153846153846,-5.793939393939394,-4.2631578947368425
276,-7.846153846153846,-5.819277108433735,-4.2631578947368425
277,-7.846153846153846,-5.81437125748503,-4.2631578947368425
278,-7.846153846153846,-5.81437125748503,-4.2631578947368425
279,-7.846153846153846,-5.833333333333333,-4.2631578947368425
280,-7.846153846153846,-5.822485207100592,-4.2631578947368425
281,-7.846153846153846,-5.822485207100592,-4.2631578947368425
282,-7.846153846153846,-5.8352941176470585,-4.2631578947368425
283,-7.846153846153846,-5.818713450292398,-4.2631578947368425
284,-7.846153846153846,-5.818713450292398,-4.2631578947368425
285,-7.846153846153846,-5.837209302325581,-4.2631578947368425
286,-7.846153846153846,-5.826589595375722,-4.2631578947368425
287,-7.846153846153846,-5.826589595375722,-4.2631578947368425
288,-7.846153846153846,-5.833333333333333,-4.2631578947368425
289,-7.846153846153846,-5.811428571428571,-4.2631578947368425
290,-7.846153846153846,-5.811428571428571,-4.2631578947368425
291,-7.846153846153846,-5.829545454545454,-4.2631578947368425
292,-7.846153846153846,-5.8192090395480225,-4.2631578947368425
293,-7.846153846153846,-5.8192090395480225,-4.2631578947368425
294,-7.846153846153846,-5.842696629213483,-4.2631578947368425
295,-7.846153846153846,-5.837988826815643,-4.2631578947368425
296,-7.846153846153846,-5.837988826815643,-4.2631578947368425
297,-7.846153846153846,-5.844444444444444,-4.2631578947368425
298,-7.846153846153846,-5.823204419889502,-4.2631578947368425
299,-7.846153846153846,-5.823204419889502,-4.2631578947368425
300,-7.846153846153846,-5.835164835164835,-4.2631578947368425
301,-7.846153846153846,-5.819672131147541,-4.2631578947368425
302,-7.846153846153846,-5.819672131147541,-4.2631578947368425
